#options: 640x360 fps=20/1 timebase=1/20 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=20 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:610 out:610 type:P dur:2 cpbdur:2 q:27.63 aq:25.09 tex:16413 mv:3256 misc:931 imb:10 pmb:394 smb:516 d:- ref:0 ;
in:611 out:611 type:P dur:2 cpbdur:2 q:27.63 aq:24.40 tex:21104 mv:4171 misc:965 imb:13 pmb:475 smb:432 d:- ref:0 ;
in:612 out:612 type:P dur:2 cpbdur:2 q:27.63 aq:23.62 tex:23482 mv:3704 misc:950 imb:14 pmb:430 smb:476 d:- ref:0 ;
in:613 out:613 type:P dur:2 cpbdur:2 q:27.63 aq:23.64 tex:2443 mv:960 misc:709 imb:3 pmb:154 smb:763 d:- ref:0 ;
in:614 out:614 type:P dur:2 cpbdur:2 q:27.63 aq:23.67 tex:24774 mv:4323 misc:1023 imb:24 pmb:497 smb:399 d:- ref:0 ;
in:615 out:615 type:P dur:2 cpbdur:2 q:27.63 aq:23.14 tex:1932 mv:532 misc:568 imb:1 pmb:104 smb:815 d:- ref:0 ;
in:616 out:616 type:P dur:2 cpbdur:2 q:27.63 aq:23.72 tex:33788 mv:5676 misc:1040 imb:49 pmb:552 smb:319 d:- ref:0 ;
in:617 out:617 type:P dur:2 cpbdur:2 q:27.63 aq:23.22 tex:1890 mv:540 misc:602 imb:2 pmb:108 smb:810 d:- ref:0 ;
in:618 out:618 type:P dur:2 cpbdur:2 q:27.63 aq:24.00 tex:20074 mv:3434 misc:964 imb:15 pmb:426 smb:479 d:- ref:0 ;
in:619 out:619 type:P dur:2 cpbdur:2 q:27.63 aq:24.25 tex:1706 mv:405 misc:505 imb:2 pmb:79 smb:839 d:- ref:0 ;
in:620 out:620 type:P dur:2 cpbdur:2 q:27.63 aq:25.02 tex:17815 mv:3877 misc:996 imb:29 pmb:465 smb:426 d:- ref:0 ;
in:621 out:621 type:P dur:2 cpbdur:2 q:27.63 aq:24.92 tex:18138 mv:3754 misc:980 imb:23 pmb:452 smb:445 d:- ref:0 ;
in:622 out:622 type:P dur:2 cpbdur:2 q:27.63 aq:25.27 tex:14419 mv:2869 misc:904 imb:19 pmb:343 smb:558 d:- ref:0 ;
in:623 out:623 type:P dur:2 cpbdur:2 q:27.63 aq:27.00 tex:797 mv:267 misc:424 imb:2 pmb:47 smb:871 d:- ref:0 ;
in:624 out:624 type:P dur:2 cpbdur:2 q:27.63 aq:29.47 tex:7252 mv:1864 misc:708 imb:10 pmb:206 smb:704 d:- ref:0 ;
in:625 out:625 type:i dur:2 cpbdur:2 q:24.71 aq:9.19 tex:13568 mv:4906 misc:70 imb:920 pmb:0 smb:0 d:- ref:;
in:626 out:626 type:P dur:2 cpbdur:2 q:27.63 aq:18.74 tex:17317 mv:4915 misc:920 imb:634 pmb:41 smb:245 d:- ref:0 ;
in:627 out:627 type:P dur:2 cpbdur:2 q:27.63 aq:18.62 tex:24372 mv:6826 misc:954 imb:729 pmb:104 smb:87 d:- ref:0 ;
in:628 out:628 type:P dur:2 cpbdur:2 q:27.63 aq:19.51 tex:23883 mv:7936 misc:981 imb:684 pmb:180 smb:56 d:- ref:0 ;
in:629 out:629 type:P dur:2 cpbdur:2 q:27.63 aq:20.65 tex:27979 mv:8274 misc:963 imb:615 pmb:202 smb:103 d:- ref:0 ;
in:630 out:630 type:P dur:2 cpbdur:2 q:27.63 aq:20.08 tex:43068 mv:8822 misc:974 imb:611 pmb:266 smb:43 d:- ref:0 ;
in:631 out:631 type:P dur:2 cpbdur:2 q:27.63 aq:20.99 tex:57105 mv:9636 misc:987 imb:690 pmb:218 smb:12 d:- ref:0 ;
in:632 out:632 type:P dur:2 cpbdur:2 q:27.63 aq:21.37 tex:43456 mv:9322 misc:990 imb:478 pmb:380 smb:62 d:- ref:0 ;
in:633 out:633 type:P dur:2 cpbdur:2 q:27.63 aq:21.54 tex:45871 mv:9076 misc:989 imb:457 pmb:412 smb:51 d:- ref:0 ;
in:634 out:634 type:P dur:2 cpbdur:2 q:27.63 aq:21.28 tex:49294 mv:9518 misc:1004 imb:436 pmb:428 smb:56 d:- ref:0 ;
in:635 out:635 type:P dur:2 cpbdur:2 q:27.63 aq:20.49 tex:55079 mv:9648 misc:993 imb:400 pmb:500 smb:20 d:- ref:0 ;
in:636 out:636 type:P dur:2 cpbdur:2 q:27.63 aq:19.94 tex:13080 mv:3670 misc:1074 imb:108 pmb:476 smb:336 d:- ref:0 ;
in:637 out:637 type:P dur:2 cpbdur:2 q:27.63 aq:19.98 tex:6691 mv:2113 misc:1004 imb:31 pmb:341 smb:548 d:- ref:0 ;
in:638 out:638 type:P dur:2 cpbdur:2 q:27.63 aq:20.14 tex:5703 mv:2216 misc:993 imb:29 pmb:354 smb:537 d:- ref:0 ;
in:639 out:639 type:P dur:2 cpbdur:2 q:27.63 aq:21.21 tex:4815 mv:1773 misc:924 imb:16 pmb:311 smb:593 d:- ref:0 ;
in:640 out:640 type:P dur:2 cpbdur:2 q:27.63 aq:20.23 tex:3813 mv:1363 misc:864 imb:11 pmb:253 smb:656 d:- ref:0 ;
in:641 out:641 type:P dur:2 cpbdur:2 q:27.63 aq:20.50 tex:5944 mv:2177 misc:959 imb:19 pmb:355 smb:546 d:- ref:0 ;
in:642 out:642 type:P dur:2 cpbdur:2 q:27.63 aq:20.20 tex:5022 mv:1715 misc:895 imb:23 pmb:279 smb:618 d:- ref:0 ;
in:643 out:643 type:P dur:2 cpbdur:2 q:27.63 aq:20.14 tex:5777 mv:2227 misc:988 imb:37 pmb:333 smb:550 d:- ref:0 ;
in:644 out:644 type:P dur:2 cpbdur:2 q:27.63 aq:20.03 tex:4267 mv:1401 misc:852 imb:11 pmb:265 smb:644 d:- ref:0 ;
in:645 out:645 type:P dur:2 cpbdur:2 q:27.63 aq:20.38 tex:3429 mv:1427 misc:864 imb:14 pmb:247 smb:659 d:- ref:0 ;
in:646 out:646 type:P dur:2 cpbdur:2 q:27.63 aq:20.22 tex:6279 mv:1957 misc:956 imb:20 pmb:331 smb:569 d:- ref:0 ;
in:647 out:647 type:P dur:2 cpbdur:2 q:27.63 aq:20.14 tex:3594 mv:1296 misc:814 imb:15 pmb:218 smb:687 d:- ref:0 ;
in:648 out:648 type:P dur:2 cpbdur:2 q:27.63 aq:20.04 tex:4238 mv:1685 misc:917 imb:19 pmb:291 smb:610 d:- ref:0 ;
in:649 out:649 type:P dur:2 cpbdur:2 q:27.63 aq:20.88 tex:3312 mv:1170 misc:766 imb:12 pmb:208 smb:700 d:- ref:0 ;
in:650 out:650 type:P dur:2 cpbdur:2 q:27.63 aq:21.09 tex:2739 mv:1123 misc:770 imb:4 pmb:209 smb:707 d:- ref:0 ;
in:651 out:651 type:P dur:2 cpbdur:2 q:27.63 aq:20.14 tex:4697 mv:1737 misc:910 imb:16 pmb:291 smb:613 d:- ref:0 ;
in:652 out:652 type:P dur:2 cpbdur:2 q:27.63 aq:21.24 tex:3476 mv:1271 misc:805 imb:14 pmb:225 smb:681 d:- ref:0 ;
in:653 out:653 type:P dur:2 cpbdur:2 q:27.63 aq:20.86 tex:4228 mv:1839 misc:933 imb:25 pmb:289 smb:606 d:- ref:0 ;
in:654 out:654 type:P dur:2 cpbdur:2 q:27.63 aq:20.95 tex:3475 mv:1233 misc:796 imb:5 pmb:229 smb:686 d:- ref:0 ;
in:655 out:655 type:P dur:2 cpbdur:2 q:27.63 aq:20.81 tex:3238 mv:1294 misc:804 imb:10 pmb:222 smb:688 d:- ref:0 ;
in:656 out:656 type:P dur:2 cpbdur:2 q:27.63 aq:20.51 tex:5440 mv:1893 misc:891 imb:25 pmb:307 smb:588 d:- ref:0 ;
in:657 out:657 type:P dur:2 cpbdur:2 q:27.63 aq:21.29 tex:2550 mv:1114 misc:824 imb:17 pmb:192 smb:711 d:- ref:0 ;
in:658 out:658 type:P dur:2 cpbdur:2 q:27.63 aq:21.57 tex:3304 mv:1494 misc:826 imb:25 pmb:232 smb:663 d:- ref:0 ;
in:659 out:659 type:P dur:2 cpbdur:2 q:27.63 aq:22.18 tex:2321 mv:1235 misc:820 imb:9 pmb:211 smb:700 d:- ref:0 ;
in:660 out:660 type:P dur:2 cpbdur:2 q:27.63 aq:22.99 tex:3493 mv:1373 misc:798 imb:11 pmb:243 smb:666 d:- ref:0 ;
in:661 out:661 type:P dur:2 cpbdur:2 q:27.63 aq:21.95 tex:4331 mv:1654 misc:863 imb:26 pmb:266 smb:628 d:- ref:0 ;
in:662 out:662 type:P dur:2 cpbdur:2 q:27.63 aq:22.61 tex:2801 mv:1016 misc:759 imb:11 pmb:182 smb:727 d:- ref:0 ;
in:663 out:663 type:P dur:2 cpbdur:2 q:27.63 aq:22.42 tex:6397 mv:1281 misc:786 imb:28 pmb:187 smb:705 d:- ref:0 ;
in:664 out:664 type:P dur:2 cpbdur:2 q:27.63 aq:23.28 tex:2446 mv:1369 misc:785 imb:37 pmb:171 smb:712 d:- ref:0 ;
in:665 out:665 type:P dur:2 cpbdur:2 q:27.63 aq:24.08 tex:1009 mv:703 misc:600 imb:11 pmb:113 smb:796 d:- ref:0 ;
in:666 out:666 type:I dur:2 cpbdur:2 q:24.71 aq:17.03 tex:108090 mv:27503 misc:63 imb:920 pmb:0 smb:0 d:- ref:;
in:667 out:667 type:P dur:2 cpbdur:2 q:27.63 aq:22.31 tex:1133 mv:343 misc:476 imb:1 pmb:71 smb:848 d:- ref:0 ;
in:668 out:668 type:P dur:2 cpbdur:2 q:27.63 aq:25.01 tex:2997 mv:747 misc:560 imb:7 pmb:127 smb:786 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:27.63 aq:22.76 tex:6023 mv:1282 misc:735 imb:9 pmb:202 smb:709 d:- ref:0 ;
in:670 out:670 type:P dur:2 cpbdur:2 q:27.63 aq:24.09 tex:6708 mv:1276 misc:704 imb:5 pmb:202 smb:713 d:- ref:0 ;
in:671 out:671 type:P dur:2 cpbdur:2 q:27.63 aq:22.31 tex:10772 mv:2248 misc:860 imb:15 pmb:316 smb:589 d:- ref:0 ;
in:672 out:672 type:P dur:2 cpbdur:2 q:27.63 aq:25.48 tex:4116 mv:976 misc:660 imb:1 pmb:168 smb:751 d:- ref:0 ;
in:673 out:673 type:P dur:2 cpbdur:2 q:27.63 aq:23.92 tex:5990 mv:1587 misc:807 imb:4 pmb:263 smb:653 d:- ref:0 ;
in:674 out:674 type:P dur:2 cpbdur:2 q:27.63 aq:24.23 tex:5189 mv:1270 misc:701 imb:5 pmb:218 smb:697 d:- ref:0 ;
in:675 out:675 type:P dur:2 cpbdur:2 q:27.63 aq:24.82 tex:3783 mv:1099 misc:710 imb:4 pmb:197 smb:719 d:- ref:0 ;
in:676 out:676 type:P dur:2 cpbdur:2 q:27.63 aq:23.75 tex:6435 mv:2048 misc:877 imb:10 pmb:314 smb:596 d:- ref:0 ;
in:677 out:677 type:P dur:2 cpbdur:2 q:27.63 aq:25.28 tex:3584 mv:831 misc:641 imb:3 pmb:149 smb:768 d:- ref:0 ;
in:678 out:678 type:P dur:2 cpbdur:2 q:27.63 aq:24.82 tex:3142 mv:1011 misc:687 imb:5 pmb:167 smb:748 d:- ref:0 ;
in:679 out:679 type:P dur:2 cpbdur:2 q:27.63 aq:26.03 tex:1962 mv:717 misc:609 imb:2 pmb:129 smb:789 d:- ref:0 ;
in:680 out:680 type:P dur:2 cpbdur:2 q:27.63 aq:27.41 tex:1194 mv:510 misc:472 imb:1 pmb:86 smb:833 d:- ref:0 ;
in:681 out:681 type:P dur:2 cpbdur:2 q:27.63 aq:27.65 tex:1326 mv:919 misc:619 imb:9 pmb:133 smb:778 d:- ref:0 ;
in:682 out:682 type:P dur:2 cpbdur:2 q:27.63 aq:19.42 tex:78107 mv:8861 misc:992 imb:877 pmb:43 smb:0 d:- ref:0 ;
in:683 out:683 type:P dur:2 cpbdur:2 q:27.63 aq:21.83 tex:11028 mv:3100 misc:856 imb:44 pmb:282 smb:594 d:- ref:0 ;
in:684 out:684 type:P dur:2 cpbdur:2 q:27.63 aq:22.43 tex:8940 mv:2886 misc:774 imb:42 pmb:264 smb:614 d:- ref:0 ;
in:685 out:685 type:P dur:2 cpbdur:2 q:27.63 aq:21.04 tex:8605 mv:4118 misc:901 imb:91 pmb:320 smb:509 d:- ref:0 ;
in:686 out:686 type:P dur:2 cpbdur:2 q:27.63 aq:20.95 tex:20375 mv:5389 misc:868 imb:192 pmb:275 smb:453 d:- ref:0 ;
in:687 out:687 type:P dur:2 cpbdur:2 q:27.63 aq:19.65 tex:13646 mv:5594 misc:928 imb:222 pmb:298 smb:400 d:- ref:0 ;
in:688 out:688 type:P dur:2 cpbdur:2 q:27.63 aq:20.44 tex:11618 mv:4730 misc:908 imb:185 pmb:268 smb:467 d:- ref:0 ;
in:689 out:689 type:P dur:2 cpbdur:2 q:27.63 aq:19.23 tex:9895 mv:5159 misc:962 imb:223 pmb:291 smb:406 d:- ref:0 ;
in:690 out:690 type:P dur:2 cpbdur:2 q:27.63 aq:19.74 tex:7915 mv:4630 misc:967 imb:202 pmb:262 smb:456 d:- ref:0 ;
in:691 out:691 type:P dur:2 cpbdur:2 q:27.63 aq:18.77 tex:17187 mv:6420 misc:993 imb:433 pmb:264 smb:223 d:- ref:0 ;
in:692 out:692 type:P dur:2 cpbdur:2 q:27.63 aq:20.20 tex:8225 mv:3115 misc:884 imb:141 pmb:231 smb:548 d:- ref:0 ;
in:693 out:693 type:P dur:2 cpbdur:2 q:27.63 aq:18.78 tex:8184 mv:3795 misc:941 imb:154 pmb:275 smb:491 d:- ref:0 ;
in:694 out:694 type:P dur:2 cpbdur:2 q:27.63 aq:20.85 tex:6514 mv:2749 misc:809 imb:84 pmb:217 smb:619 d:- ref:0 ;
in:695 out:695 type:P dur:2 cpbdur:2 q:27.63 aq:20.41 tex:8501 mv:3457 misc:826 imb:113 pmb:225 smb:582 d:- ref:0 ;
in:696 out:696 type:P dur:2 cpbdur:2 q:27.63 aq:20.19 tex:14925 mv:5595 misc:968 imb:363 pmb:219 smb:338 d:- ref:0 ;
in:697 out:697 type:P dur:2 cpbdur:2 q:27.63 aq:18.91 tex:9724 mv:5341 misc:935 imb:271 pmb:241 smb:408 d:- ref:0 ;
in:698 out:698 type:P dur:2 cpbdur:2 q:27.63 aq:21.14 tex:10241 mv:4881 misc:902 imb:198 pmb:247 smb:475 d:- ref:0 ;
in:699 out:699 type:P dur:2 cpbdur:2 q:27.63 aq:20.03 tex:12829 mv:5689 misc:930 imb:342 pmb:249 smb:329 d:- ref:0 ;
in:700 out:700 type:P dur:2 cpbdur:2 q:27.63 aq:21.16 tex:16383 mv:6147 misc:982 imb:361 pmb:267 smb:292 d:- ref:0 ;
in:701 out:701 type:P dur:2 cpbdur:2 q:27.63 aq:20.80 tex:28627 mv:7700 misc:1001 imb:417 pmb:288 smb:215 d:- ref:0 ;
in:702 out:702 type:P dur:2 cpbdur:2 q:27.63 aq:21.16 tex:20393 mv:6666 misc:989 imb:268 pmb:332 smb:320 d:- ref:0 ;
in:703 out:703 type:P dur:2 cpbdur:2 q:27.63 aq:22.34 tex:25317 mv:6822 misc:997 imb:290 pmb:334 smb:296 d:- ref:0 ;
in:704 out:704 type:P dur:2 cpbdur:2 q:27.63 aq:21.45 tex:22570 mv:6189 misc:1001 imb:255 pmb:373 smb:292 d:- ref:0 ;
in:705 out:705 type:P dur:2 cpbdur:2 q:27.63 aq:21.08 tex:19409 mv:5990 misc:969 imb:220 pmb:360 smb:340 d:- ref:0 ;
in:706 out:706 type:P dur:2 cpbdur:2 q:27.63 aq:21.01 tex:42619 mv:7197 misc:976 imb:301 pmb:369 smb:250 d:- ref:0 ;
in:707 out:707 type:P dur:2 cpbdur:2 q:27.63 aq:20.98 tex:29145 mv:5569 misc:950 imb:182 pmb:385 smb:353 d:- ref:0 ;
in:708 out:708 type:P dur:2 cpbdur:2 q:27.63 aq:21.87 tex:24377 mv:3943 misc:960 imb:99 pmb:367 smb:454 d:- ref:0 ;
in:709 out:709 type:P dur:2 cpbdur:2 q:27.63 aq:21.88 tex:19697 mv:3360 misc:847 imb:83 pmb:306 smb:531 d:- ref:0 ;
in:710 out:710 type:P dur:2 cpbdur:2 q:27.63 aq:21.95 tex:11635 mv:2393 misc:868 imb:52 pmb:297 smb:571 d:- ref:0 ;
in:711 out:711 type:P dur:2 cpbdur:2 q:27.63 aq:22.20 tex:15886 mv:3102 misc:908 imb:79 pmb:322 smb:519 d:- ref:0 ;
in:712 out:712 type:P dur:2 cpbdur:2 q:27.63 aq:22.36 tex:11685 mv:2298 misc:833 imb:26 pmb:316 smb:578 d:- ref:0 ;
in:713 out:713 type:P dur:2 cpbdur:2 q:27.63 aq:22.18 tex:8535 mv:1689 misc:768 imb:23 pmb:253 smb:644 d:- ref:0 ;
in:714 out:714 type:P dur:2 cpbdur:2 q:27.63 aq:23.32 tex:4837 mv:1489 misc:786 imb:39 pmb:203 smb:678 d:- ref:0 ;
in:715 out:715 type:P dur:2 cpbdur:2 q:27.63 aq:22.77 tex:7116 mv:1999 misc:805 imb:24 pmb:263 smb:633 d:- ref:0 ;
in:716 out:716 type:P dur:2 cpbdur:2 q:27.63 aq:22.66 tex:8826 mv:2214 misc:864 imb:36 pmb:286 smb:598 d:- ref:0 ;
in:717 out:717 type:P dur:2 cpbdur:2 q:27.63 aq:24.99 tex:1817 mv:456 misc:519 imb:2 pmb:90 smb:828 d:- ref:0 ;
in:718 out:718 type:P dur:2 cpbdur:2 q:27.63 aq:23.90 tex:4018 mv:1001 misc:653 imb:13 pmb:157 smb:750 d:- ref:0 ;
in:719 out:719 type:P dur:2 cpbdur:2 q:27.63 aq:26.18 tex:2015 mv:911 misc:642 imb:6 pmb:147 smb:767 d:- ref:0 ;
in:720 out:720 type:P dur:2 cpbdur:2 q:27.63 aq:25.88 tex:1240 mv:625 misc:527 imb:1 pmb:95 smb:824 d:- ref:0 ;
in:721 out:721 type:P dur:2 cpbdur:2 q:27.63 aq:18.23 tex:126436 mv:9330 misc:986 imb:820 pmb:100 smb:0 d:- ref:0 ;
in:722 out:722 type:P dur:2 cpbdur:2 q:27.63 aq:20.31 tex:6304 mv:1477 misc:819 imb:10 pmb:275 smb:635 d:- ref:0 ;
in:723 out:723 type:P dur:2 cpbdur:2 q:27.63 aq:21.62 tex:6219 mv:1459 misc:762 imb:5 pmb:269 smb:646 d:- ref:0 ;
in:724 out:724 type:P dur:2 cpbdur:2 q:27.63 aq:23.80 tex:3690 mv:765 misc:617 imb:3 pmb:145 smb:772 d:- ref:0 ;
in:725 out:725 type:P dur:2 cpbdur:2 q:27.63 aq:22.26 tex:4202 mv:1102 misc:704 imb:5 pmb:208 smb:707 d:- ref:0 ;
in:726 out:726 type:P dur:2 cpbdur:2 q:27.63 aq:22.30 tex:3645 mv:1008 misc:651 imb:6 pmb:166 smb:748 d:- ref:0 ;
in:727 out:727 type:P dur:2 cpbdur:2 q:27.63 aq:22.30 tex:2961 mv:661 misc:554 imb:8 pmb:105 smb:807 d:- ref:0 ;
in:728 out:728 type:P dur:2 cpbdur:2 q:27.63 aq:23.50 tex:1326 mv:689 misc:465 imb:39 pmb:77 smb:804 d:- ref:0 ;
in:729 out:729 type:P dur:2 cpbdur:2 q:27.63 aq:22.40 tex:2336 mv:720 misc:520 imb:9 pmb:96 smb:815 d:- ref:0 ;
in:730 out:730 type:P dur:2 cpbdur:2 q:27.63 aq:25.01 tex:2347 mv:594 misc:515 imb:3 pmb:98 smb:819 d:- ref:0 ;
in:731 out:731 type:P dur:2 cpbdur:2 q:27.63 aq:23.39 tex:3043 mv:873 misc:564 imb:14 pmb:123 smb:783 d:- ref:0 ;
in:732 out:732 type:P dur:2 cpbdur:2 q:27.63 aq:22.76 tex:2354 mv:765 misc:585 imb:7 pmb:129 smb:784 d:- ref:0 ;
in:733 out:733 type:P dur:2 cpbdur:2 q:27.63 aq:25.35 tex:1723 mv:623 misc:502 imb:1 pmb:101 smb:818 d:- ref:0 ;
in:734 out:734 type:P dur:2 cpbdur:2 q:27.63 aq:23.53 tex:1683 mv:771 misc:530 imb:25 pmb:105 smb:790 d:- ref:0 ;
in:735 out:735 type:P dur:2 cpbdur:2 q:27.63 aq:26.46 tex:1501 mv:741 misc:558 imb:3 pmb:117 smb:800 d:- ref:0 ;
in:736 out:736 type:P dur:2 cpbdur:2 q:27.63 aq:25.75 tex:1055 mv:590 misc:411 imb:5 pmb:70 smb:845 d:- ref:0 ;
in:737 out:737 type:P dur:2 cpbdur:2 q:27.63 aq:25.85 tex:2042 mv:1001 misc:581 imb:8 pmb:139 smb:773 d:- ref:0 ;
in:738 out:738 type:P dur:2 cpbdur:2 q:27.63 aq:23.19 tex:1037 mv:739 misc:480 imb:48 pmb:73 smb:799 d:- ref:0 ;
in:739 out:739 type:P dur:2 cpbdur:2 q:27.63 aq:23.16 tex:455 mv:623 misc:418 imb:44 pmb:57 smb:819 d:- ref:0 ;
in:740 out:740 type:P dur:2 cpbdur:2 q:27.63 aq:20.93 tex:91667 mv:8887 misc:990 imb:845 pmb:73 smb:2 d:- ref:0 ;
in:741 out:741 type:P dur:2 cpbdur:2 q:27.63 aq:23.14 tex:3404 mv:1255 misc:773 imb:9 pmb:207 smb:704 d:- ref:0 ;
in:742 out:742 type:P dur:2 cpbdur:2 q:27.63 aq:20.77 tex:10323 mv:4094 misc:1047 imb:65 pmb:448 smb:407 d:- ref:0 ;
in:743 out:743 type:P dur:2 cpbdur:2 q:27.63 aq:20.99 tex:8904 mv:3228 misc:1004 imb:70 pmb:380 smb:470 d:- ref:0 ;
in:744 out:744 type:P dur:2 cpbdur:2 q:27.63 aq:21.17 tex:9225 mv:3377 misc:966 imb:82 pmb:361 smb:477 d:- ref:0 ;
in:745 out:745 type:P dur:2 cpbdur:2 q:27.63 aq:22.29 tex:9799 mv:3409 misc:872 imb:64 pmb:357 smb:499 d:- ref:0 ;
in:746 out:746 type:P dur:2 cpbdur:2 q:27.63 aq:21.57 tex:15534 mv:4594 misc:864 imb:99 pmb:394 smb:427 d:- ref:0 ;
in:747 out:747 type:P dur:2 cpbdur:2 q:27.63 aq:22.04 tex:12843 mv:3846 misc:879 imb:75 pmb:362 smb:483 d:- ref:0 ;
in:748 out:748 type:P dur:2 cpbdur:2 q:27.63 aq:22.94 tex:7266 mv:2722 misc:844 imb:40 pmb:306 smb:574 d:- ref:0 ;
in:749 out:749 type:P dur:2 cpbdur:2 q:27.63 aq:22.50 tex:8052 mv:2911 misc:829 imb:31 pmb:331 smb:558 d:- ref:0 ;
in:750 out:750 type:P dur:2 cpbdur:2 q:27.63 aq:24.35 tex:5861 mv:2180 misc:791 imb:32 pmb:270 smb:618 d:- ref:0 ;
in:751 out:751 type:P dur:2 cpbdur:2 q:27.63 aq:24.22 tex:21914 mv:4300 misc:890 imb:116 pmb:368 smb:436 d:- ref:0 ;
in:752 out:752 type:P dur:2 cpbdur:2 q:27.63 aq:25.85 tex:31635 mv:6937 misc:972 imb:272 pmb:377 smb:271 d:- ref:0 ;
in:753 out:753 type:P dur:2 cpbdur:2 q:27.63 aq:25.79 tex:31407 mv:6855 misc:1002 imb:239 pmb:445 smb:236 d:- ref:0 ;
in:754 out:754 type:P dur:2 cpbdur:2 q:27.63 aq:26.25 tex:45963 mv:8053 misc:1008 imb:375 pmb:385 smb:160 d:- ref:0 ;
in:755 out:755 type:P dur:2 cpbdur:2 q:27.63 aq:26.44 tex:62288 mv:9648 misc:1016 imb:414 pmb:372 smb:134 d:- ref:0 ;
in:756 out:756 type:P dur:2 cpbdur:2 q:27.63 aq:26.54 tex:58117 mv:9527 misc:1004 imb:342 pmb:437 smb:141 d:- ref:0 ;
in:757 out:757 type:P dur:2 cpbdur:2 q:27.63 aq:25.59 tex:76914 mv:10648 misc:990 imb:420 pmb:406 smb:94 d:- ref:0 ;
in:758 out:758 type:P dur:2 cpbdur:2 q:27.63 aq:25.89 tex:43039 mv:9504 misc:1009 imb:172 pmb:596 smb:152 d:- ref:0 ;
in:759 out:759 type:P dur:2 cpbdur:2 q:27.63 aq:25.14 tex:38889 mv:9334 misc:1009 imb:169 pmb:620 smb:131 d:- ref:0 ;
in:760 out:760 type:P dur:2 cpbdur:2 q:27.63 aq:25.63 tex:39117 mv:9393 misc:1010 imb:162 pmb:619 smb:139 d:- ref:0 ;
in:761 out:761 type:P dur:2 cpbdur:2 q:27.63 aq:25.16 tex:34371 mv:8773 misc:1008 imb:145 pmb:607 smb:168 d:- ref:0 ;
in:762 out:762 type:P dur:2 cpbdur:2 q:27.63 aq:25.08 tex:51629 mv:10119 misc:1004 imb:184 pmb:617 smb:119 d:- ref:0 ;
in:763 out:763 type:P dur:2 cpbdur:2 q:27.63 aq:25.26 tex:32629 mv:8374 misc:1021 imb:141 pmb:638 smb:141 d:- ref:0 ;
in:764 out:764 type:P dur:2 cpbdur:2 q:27.63 aq:24.38 tex:36080 mv:8491 misc:1021 imb:150 pmb:639 smb:131 d:- ref:0 ;
in:765 out:765 type:P dur:2 cpbdur:2 q:27.63 aq:24.52 tex:25903 mv:6777 misc:1048 imb:106 pmb:589 smb:225 d:- ref:0 ;
in:766 out:766 type:P dur:2 cpbdur:2 q:27.63 aq:24.34 tex:14503 mv:5556 misc:1037 imb:76 pmb:576 smb:268 d:- ref:0 ;
in:767 out:767 type:P dur:2 cpbdur:2 q:27.63 aq:24.57 tex:24028 mv:7496 misc:1028 imb:113 pmb:592 smb:215 d:- ref:0 ;
in:768 out:768 type:P dur:2 cpbdur:2 q:27.63 aq:25.13 tex:25690 mv:6402 misc:980 imb:94 pmb:506 smb:320 d:- ref:0 ;
in:769 out:769 type:P dur:2 cpbdur:2 q:27.63 aq:25.48 tex:33558 mv:6382 misc:940 imb:131 pmb:426 smb:363 d:- ref:0 ;
in:770 out:770 type:P dur:2 cpbdur:2 q:27.63 aq:25.09 tex:27193 mv:6748 misc:979 imb:143 pmb:474 smb:303 d:- ref:0 ;
in:771 out:771 type:P dur:2 cpbdur:2 q:27.63 aq:24.48 tex:19078 mv:5858 misc:1000 imb:149 pmb:432 smb:339 d:- ref:0 ;
in:772 out:772 type:P dur:2 cpbdur:2 q:27.63 aq:23.34 tex:17990 mv:5980 misc:974 imb:254 pmb:356 smb:310 d:- ref:0 ;
in:773 out:773 type:P dur:2 cpbdur:2 q:27.63 aq:24.22 tex:4231 mv:2549 misc:860 imb:56 pmb:245 smb:619 d:- ref:0 ;
in:774 out:774 type:I dur:2 cpbdur:2 q:24.71 aq:18.66 tex:246195 mv:36705 misc:68 imb:920 pmb:0 smb:0 d:- ref:;
in:775 out:775 type:P dur:2 cpbdur:2 q:27.63 aq:22.12 tex:3619 mv:748 misc:641 imb:1 pmb:166 smb:753 d:- ref:0 ;
in:776 out:776 type:P dur:2 cpbdur:2 q:27.63 aq:22.48 tex:4818 mv:1309 misc:801 imb:0 pmb:265 smb:655 d:- ref:0 ;
in:777 out:777 type:P dur:2 cpbdur:2 q:27.63 aq:21.67 tex:7963 mv:1984 misc:853 imb:0 pmb:374 smb:546 d:- ref:0 ;
